Date,Open,High,Low,Close,Volume
21-Aug-15,93.87,94.85,93.28,93.76,2263579
20-Aug-15,95.86,95.89,94.67,94.67,795839
19-Aug-15,97.10,97.31,96.03,96.51,724372
18-Aug-15,98.07,98.07,97.29,97.53,462280
17-Aug-15,97.25,98.29,96.83,98.06,343962
14-Aug-15,96.50,97.54,96.50,97.48,918359
13-Aug-15,96.87,97.19,96.37,96.58,869520
12-Aug-15,96.58,97.11,95.59,96.92,937867
11-Aug-15,97.04,97.52,96.75,97.23,706924
10-Aug-15,96.86,97.83,96.86,97.73,694465
7-Aug-15,96.78,97.23,96.13,96.51,1007215
6-Aug-15,97.70,97.92,96.33,97.16,927836
5-Aug-15,98.18,98.80,97.33,97.70,1973812
4-Aug-15,98.02,98.55,97.45,97.71,740912
3-Aug-15,98.56,98.62,97.51,98.07,628768
31-Jul-15,98.48,99.16,98.24,98.52,1571276
30-Jul-15,97.93,98.62,97.67,98.38,349655
29-Jul-15,97.67,98.55,97.24,98.24,1385350
28-Jul-15,97.41,97.86,96.22,97.67,788404
27-Jul-15,97.37,97.58,96.82,97.03,1131994
24-Jul-15,98.99,99.15,97.58,97.62,1904488
23-Jul-15,100.45,100.52,98.79,99.06,926453
22-Jul-15,99.87,100.52,99.84,100.39,905913
21-Jul-15,100.60,101.39,100.06,100.26,749797
20-Jul-15,101.27,101.27,100.39,100.61,1046597
17-Jul-15,102.08,102.08,101.12,101.34,1546056
16-Jul-15,102.11,102.59,101.90,102.07,1121424
15-Jul-15,102.30,102.39,101.54,101.71,1037425
14-Jul-15,101.66,102.46,101.63,102.30,1057970
13-Jul-15,101.41,101.92,101.39,101.79,1682674
10-Jul-15,100.85,101.22,100.57,100.95,735841
9-Jul-15,100.70,101.06,99.74,99.86,1138708
8-Jul-15,99.98,100.58,99.16,99.71,1292685
7-Jul-15,100.95,101.14,99.26,100.95,2750527
6-Jul-15,100.34,101.39,100.24,100.96,2107327
2-Jul-15,101.77,101.93,100.78,101.11,1014252
1-Jul-15,102.85,103.16,101.72,102.29,1932715
30-Jun-15,102.70,102.75,101.65,101.96,2374376
29-Jun-15,103.81,104.27,101.91,102.01,1331247
26-Jun-15,104.65,105.14,103.95,104.43,1675989
25-Jun-15,104.88,104.96,104.09,104.44,568887
24-Jun-15,105.25,105.42,104.57,104.63,955489
23-Jun-15,104.91,105.37,104.80,105.29,528321
22-Jun-15,104.99,105.16,104.65,104.99,759513
19-Jun-15,104.48,104.70,104.19,104.34,452224
18-Jun-15,103.60,104.71,103.60,104.36,792611
17-Jun-15,103.85,104.05,103.15,103.24,817188
16-Jun-15,102.70,103.80,102.63,103.66,827873
15-Jun-15,102.69,103.23,101.86,102.92,1247494
12-Jun-15,103.37,103.51,102.93,103.36,842578
11-Jun-15,103.63,103.75,103.28,103.65,547827
10-Jun-15,102.45,103.87,102.42,103.41,856584
9-Jun-15,102.20,102.39,101.49,102.00,890965
8-Jun-15,102.55,102.79,102.07,102.20,443010
5-Jun-15,102.01,102.73,101.32,102.63,643837
4-Jun-15,102.77,102.99,101.94,102.22,871063
3-Jun-15,102.50,103.37,102.24,103.24,1010474
2-Jun-15,101.69,102.99,101.54,102.39,2203602
1-Jun-15,102.32,102.55,101.20,102.08,740406
29-May-15,102.37,102.48,101.26,101.75,1069932
28-May-15,102.23,102.42,101.76,102.41,433460
27-May-15,101.41,102.48,101.04,102.39,556363
26-May-15,101.97,102.08,100.77,101.30,635741
22-May-15,102.83,103.00,102.13,102.33,395477
21-May-15,103.05,103.35,102.61,102.89,991073
20-May-15,103.17,103.33,102.60,102.99,1095633
19-May-15,103.08,103.12,102.65,103.05,514050
18-May-15,102.01,103.30,101.83,103.13,757007
15-May-15,102.29,102.37,101.76,102.17,960086
14-May-15,101.73,102.38,101.60,102.36,848898
13-May-15,101.65,101.89,101.04,101.30,814348
12-May-15,101.21,101.71,100.12,101.44,930608
11-May-15,101.57,102.36,101.41,101.57,688304
8-May-15,101.73,101.99,101.43,101.57,719385
7-May-15,100.51,101.26,100.06,100.91,812098
6-May-15,100.59,100.83,99.84,100.61,1468098
5-May-15,101.52,101.80,100.04,100.57,2017812
4-May-15,101.49,102.23,101.23,101.57,884245
1-May-15,101.41,101.51,100.65,101.31,1167723
30-Apr-15,102.50,102.67,100.63,100.99,1312267
29-Apr-15,103.26,103.69,102.89,102.91,1129137
28-Apr-15,103.04,104.00,102.59,103.97,965527
27-Apr-15,103.95,104.65,102.62,103.01,1250577
24-Apr-15,104.08,104.08,103.60,103.78,375433
23-Apr-15,103.39,104.13,103.33,103.95,581443
22-Apr-15,103.50,103.74,102.70,103.62,464164
21-Apr-15,103.94,104.17,103.33,103.38,338295
20-Apr-15,103.17,104.02,103.16,103.71,515781
17-Apr-15,103.55,103.69,102.34,102.71,1778807
16-Apr-15,104.36,104.64,104.07,104.34,493379
15-Apr-15,104.19,104.95,104.00,104.54,464118
14-Apr-15,103.84,104.10,103.24,103.85,1165198
13-Apr-15,103.79,104.29,103.77,103.87,1016262
10-Apr-15,103.73,103.97,103.59,103.79,375912
9-Apr-15,103.83,104.02,102.51,103.37,581829
8-Apr-15,103.51,104.18,103.49,103.96,774451
7-Apr-15,104.13,104.21,103.44,103.45,1974003
6-Apr-15,103.26,104.40,103.20,104.27,1727473
2-Apr-15,103.23,104.24,103.23,103.77,1349868
1-Apr-15,102.95,103.68,102.28,103.39,795935
31-Mar-15,103.12,103.43,102.80,103.21,1794453
30-Mar-15,102.55,103.68,102.42,103.46,919612
27-Mar-15,101.84,102.24,101.39,102.19,675924
26-Mar-15,101.85,102.20,101.39,101.85,657435
25-Mar-15,104.10,104.10,101.99,102.06,1279886
24-Mar-15,104.32,104.58,104.06,104.29,1476380
23-Mar-15,104.19,104.76,104.19,104.36,450044
20-Mar-15,103.28,104.41,103.14,104.24,807577
19-Mar-15,102.88,103.20,102.64,102.98,643291
18-Mar-15,102.04,103.50,101.72,103.17,894065
17-Mar-15,101.85,102.37,101.58,102.25,653266
16-Mar-15,102.13,102.28,101.83,102.03,1078886
13-Mar-15,101.90,101.98,100.42,101.61,1373331
12-Mar-15,100.63,102.05,100.57,101.96,1036109
11-Mar-15,99.51,100.15,99.22,100.13,1183002
10-Mar-15,99.87,99.87,99.19,99.45,1014574
9-Mar-15,100.21,100.85,100.21,100.65,1136822
6-Mar-15,100.97,101.45,99.92,100.08,1449174
5-Mar-15,101.42,101.65,100.88,101.46,1307165
4-Mar-15,101.60,101.76,101.17,101.49,1109454
3-Mar-15,102.38,102.47,101.68,102.09,1369100
2-Mar-15,101.79,102.93,101.75,102.55,1614242
27-Feb-15,102.02,102.42,101.86,101.87,1599699
26-Feb-15,101.91,102.37,101.72,102.23,760364
25-Feb-15,102.20,102.40,101.69,102.07,1074109
24-Feb-15,102.04,102.58,101.83,102.17,1063376
23-Feb-15,101.58,102.09,100.99,102.09,1726367
20-Feb-15,101.70,101.99,100.76,101.90,1623704
19-Feb-15,101.84,101.98,101.38,101.76,916598
18-Feb-15,101.67,101.98,101.37,101.95,1992299
17-Feb-15,101.98,102.14,101.61,102.01,1252212
13-Feb-15,101.47,102.01,101.25,101.90,1639264
12-Feb-15,100.87,101.47,100.67,101.39,631672
11-Feb-15,100.35,100.57,99.72,100.28,1891557
10-Feb-15,100.74,100.80,99.44,100.57,1145029
9-Feb-15,100.88,101.46,100.21,100.29,686894
6-Feb-15,101.58,101.93,100.81,101.09,1110270
5-Feb-15,100.18,101.59,100.17,101.39,1060525
4-Feb-15,100.38,100.88,99.86,100.06,1085375
3-Feb-15,98.96,100.68,98.91,100.56,1726099
2-Feb-15,97.74,98.61,96.53,98.55,2033404
30-Jan-15,99.03,99.11,97.26,97.35,2792926
29-Jan-15,98.30,99.56,97.80,99.54,2412763
28-Jan-15,100.47,100.58,97.95,98.19,1863643
27-Jan-15,99.43,100.44,99.39,100.03,1828515
26-Jan-15,99.62,100.50,98.78,100.50,703650
23-Jan-15,100.12,100.29,99.49,99.73,1255680
22-Jan-15,98.54,100.19,97.76,100.18,743306
21-Jan-15,97.81,98.64,97.56,98.04,941492
20-Jan-15,98.86,99.19,97.58,98.13,1437715
16-Jan-15,97.14,99.07,97.02,98.93,2182355
15-Jan-15,98.95,99.14,97.10,97.37,1230700
14-Jan-15,98.17,98.87,97.57,98.68,1135798
13-Jan-15,99.67,100.75,97.98,99.08,985616
12-Jan-15,99.18,99.40,98.12,98.93,1721322
9-Jan-15,100.54,100.54,99.25,99.32,957458
8-Jan-15,99.77,100.58,99.51,100.47,1497383
7-Jan-15,98.90,98.99,98.06,98.96,2153447
6-Jan-15,99.87,100.00,97.57,98.13,1967742
5-Jan-15,100.46,100.80,99.37,99.80,2773075
2-Jan-15,102.10,102.46,100.36,101.18,5199578
31-Dec-14,102.89,103.20,101.63,101.68,2681658
30-Dec-14,102.78,103.09,102.48,102.48,1490632
29-Dec-14,102.35,103.24,102.35,102.97,1393130
26-Dec-14,102.04,102.60,101.94,102.33,892561
24-Dec-14,101.90,101.95,101.29,101.76,298295
23-Dec-14,102.42,102.49,101.93,102.21,801979
22-Dec-14,101.26,101.73,101.01,101.73,1210638
19-Dec-14,101.00,101.48,100.41,101.08,1825596
18-Dec-14,100.80,101.03,99.80,100.80,1692596
17-Dec-14,96.87,99.54,96.86,99.50,1920932
16-Dec-14,96.46,98.23,96.31,96.73,2118758
15-Dec-14,97.99,98.34,96.43,96.68,2716499
12-Dec-14,97.92,98.51,97.51,97.57,1414355
11-Dec-14,98.87,100.05,98.71,98.88,1804645
10-Dec-14,100.39,100.54,98.57,98.68,1717623
9-Dec-14,98.25,100.80,98.12,100.76,1250177
8-Dec-14,100.03,100.85,98.91,99.21,718242
5-Dec-14,99.92,100.68,99.76,100.36,1064970
4-Dec-14,99.95,100.08,99.20,99.74,985831
3-Dec-14,99.23,100.51,99.04,100.17,1295960
2-Dec-14,98.36,99.76,98.36,99.25,1538194
1-Dec-14,99.50,99.50,98.23,98.29,2493003
28-Nov-14,101.25,101.25,99.53,99.70,598078
26-Nov-14,100.98,101.27,100.78,101.22,606586
25-Nov-14,101.05,101.46,100.63,100.99,1791805
24-Nov-14,100.09,100.97,100.03,100.93,1288015
21-Nov-14,101.03,101.27,99.61,99.93,932901
20-Nov-14,98.35,99.89,98.35,99.89,967350
19-Nov-14,99.71,99.74,98.18,98.87,1151234
18-Nov-14,99.80,100.41,99.75,99.92,1276360
17-Nov-14,100.19,100.40,99.48,99.52,3255526
14-Nov-14,100.38,100.73,100.16,100.25,629571
13-Nov-14,101.40,101.50,100.21,100.45,1105776
12-Nov-14,100.46,101.42,100.36,101.31,919167
11-Nov-14,100.84,100.89,100.53,100.85,1287706
10-Nov-14,100.45,100.87,100.26,100.84,1031333
7-Nov-14,100.18,100.47,99.65,100.47,666459
6-Nov-14,100.09,100.25,99.47,100.17,1476170
5-Nov-14,100.04,100.21,99.45,99.96,845915
4-Nov-14,99.71,99.97,99.00,99.49,996101
3-Nov-14,100.18,100.65,99.60,99.97,1720776
31-Oct-14,100.30,100.39,99.42,100.08,942812
30-Oct-14,97.74,99.08,97.48,98.76,688420
29-Oct-14,98.38,98.74,97.24,98.01,1143231
28-Oct-14,95.79,98.18,95.77,98.16,1085129
27-Oct-14,95.11,95.61,94.45,95.57,872228
24-Oct-14,95.56,95.84,95.11,95.61,1102723
23-Oct-14,94.81,96.03,94.70,95.45,1594660
22-Oct-14,95.49,95.73,94.04,94.10,1946668
21-Oct-14,94.37,95.30,94.03,95.20,1374885
20-Oct-14,92.57,93.82,92.37,93.79,1758295
17-Oct-14,94.06,94.44,92.52,92.88,1573965
16-Oct-14,90.98,93.69,90.83,93.22,4176142
15-Oct-14,90.81,92.40,90.00,92.19,2889769
14-Oct-14,90.86,92.73,90.86,91.65,2404477
13-Oct-14,90.62,91.81,90.44,90.55,1615661
10-Oct-14,91.25,92.19,90.48,90.56,2199257
9-Oct-14,93.61,93.64,91.35,91.38,4013485
8-Oct-14,91.85,93.72,91.17,93.66,3402611
7-Oct-14,92.82,93.13,91.89,91.91,1260232
6-Oct-14,93.76,94.06,93.14,93.26,1793388
3-Oct-14,93.92,94.27,93.36,93.69,2391164
2-Oct-14,92.36,93.58,91.90,93.15,2825426
1-Oct-14,93.53,93.69,92.19,92.54,2251369
30-Sep-14,94.86,94.86,93.50,93.56,1643725
29-Sep-14,94.21,95.21,93.87,94.86,964405
26-Sep-14,94.87,95.28,94.47,95.18,1988293
25-Sep-14,95.68,95.75,94.18,94.53,1580079
24-Sep-14,95.67,96.00,95.04,95.89,1047341
23-Sep-14,96.43,96.95,95.80,95.84,1168782
22-Sep-14,97.73,97.77,96.71,96.84,922604
19-Sep-14,99.68,99.68,97.95,98.13,1078911
18-Sep-14,99.11,99.50,98.89,99.24,276107
17-Sep-14,98.70,99.36,98.38,98.80,595928
16-Sep-14,98.22,98.93,97.97,98.64,803243
15-Sep-14,99.27,99.27,98.21,98.42,701751
12-Sep-14,100.30,100.30,98.92,99.30,940942
11-Sep-14,99.28,100.52,99.28,100.39,400028
10-Sep-14,99.39,99.85,98.94,99.72,687382
9-Sep-14,100.38,100.38,99.30,99.43,616105
8-Sep-14,100.45,100.77,99.99,100.45,589884
5-Sep-14,99.96,100.60,99.65,100.51,524289
4-Sep-14,100.68,101.30,99.96,100.15,982345
3-Sep-14,101.63,101.63,100.36,100.53,760520
2-Sep-14,100.94,101.36,100.55,101.07,1096042
29-Aug-14,100.26,100.75,99.83,100.55,1175931
28-Aug-14,100.10,100.30,99.76,100.09,802262
27-Aug-14,100.75,100.85,100.37,100.54,2564407
26-Aug-14,100.09,100.79,100.09,100.70,1014826
25-Aug-14,100.42,100.57,99.68,100.05,969567
22-Aug-14,99.89,100.16,99.37,99.81,1884367
21-Aug-14,99.44,100.03,98.68,99.88,732089
20-Aug-14,99.28,99.59,98.94,99.42,622517
19-Aug-14,99.50,99.89,99.26,99.66,673005
18-Aug-14,98.90,99.44,98.64,99.32,2855853
15-Aug-14,98.74,98.86,97.17,98.04,1012778
14-Aug-14,97.95,98.31,97.92,98.19,436999
13-Aug-14,97.61,98.19,97.52,97.92,267406
12-Aug-14,97.66,98.07,96.93,97.37,573832
11-Aug-14,97.50,98.64,97.48,97.94,1029720
8-Aug-14,96.35,97.26,96.18,97.18,621412
7-Aug-14,97.25,97.39,95.98,96.28,1027948
6-Aug-14,95.94,97.33,95.87,96.82,869294
5-Aug-14,96.21,97.09,95.82,96.33,1380018
4-Aug-14,96.45,96.74,95.33,96.69,547823
1-Aug-14,96.30,96.83,95.50,96.03,1238884
31-Jul-14,97.47,97.80,96.37,96.37,1270959
30-Jul-14,98.78,98.96,97.93,98.28,995111
29-Jul-14,98.41,98.82,98.01,98.11,625576
28-Jul-14,98.72,98.72,97.68,98.27,859570
25-Jul-14,98.78,98.94,98.35,98.61,1138615
24-Jul-14,99.96,100.46,99.26,99.51,873874
23-Jul-14,100.00,100.14,99.43,99.75,395093
22-Jul-14,99.84,100.35,99.66,99.87,909441
21-Jul-14,99.28,99.52,98.76,99.28,564296
18-Jul-14,98.58,99.99,98.43,99.78,861534
17-Jul-14,99.38,99.81,98.24,98.47,1116260
16-Jul-14,100.43,100.65,99.50,99.88,727805
15-Jul-14,100.64,100.96,99.44,100.00,969930
14-Jul-14,101.23,101.27,100.46,100.66,671071
11-Jul-14,100.43,100.53,99.84,100.24,851559
10-Jul-14,99.70,101.12,99.55,100.58,883685
9-Jul-14,101.80,102.15,101.30,101.60,490069
8-Jul-14,102.15,102.18,101.04,101.51,1969798
7-Jul-14,103.49,103.58,102.25,102.28,692118
3-Jul-14,103.50,103.77,103.36,103.69,618612
2-Jul-14,103.73,103.84,102.92,103.12,1162024
1-Jul-14,103.55,105.12,103.45,104.27,750496
30-Jun-14,102.77,103.31,102.36,103.26,1299603
27-Jun-14,101.91,102.99,101.71,102.88,603153
26-Jun-14,102.42,102.42,101.44,102.28,653555
25-Jun-14,100.97,102.37,100.89,102.37,710526
24-Jun-14,102.31,103.21,101.43,101.52,1079847
23-Jun-14,102.88,103.00,102.30,102.47,497990
20-Jun-14,102.51,102.82,102.38,102.79,565342
19-Jun-14,102.67,102.76,101.95,102.47,569398
18-Jun-14,101.66,102.43,101.33,102.41,698894
17-Jun-14,100.95,102.03,100.68,101.72,625518
16-Jun-14,100.75,101.06,100.29,100.95,746710
13-Jun-14,101.09,101.24,100.32,100.85,602587
12-Jun-14,101.22,101.22,100.45,100.90,875201
11-Jun-14,101.69,101.78,100.97,101.48,423370
10-Jun-14,102.10,102.25,101.64,102.07,649512
9-Jun-14,101.67,102.73,101.31,102.36,853928
6-Jun-14,100.98,101.87,100.98,101.66,672484
5-Jun-14,98.85,100.70,98.31,100.64,774410
4-Jun-14,98.03,98.71,97.81,98.60,938406
3-Jun-14,98.14,98.72,97.71,98.37,436729
2-Jun-14,99.06,99.20,97.89,98.58,636021
30-May-14,99.16,99.42,98.56,98.87,1031206
29-May-14,99.03,99.31,98.57,99.16,630398
28-May-14,99.24,99.24,98.46,98.83,464214
27-May-14,98.43,99.57,98.43,99.39,358751
23-May-14,97.12,98.09,97.00,98.05,559615
22-May-14,96.54,97.34,96.36,97.07,1504423
21-May-14,96.43,96.72,95.47,96.29,1365709
20-May-14,97.19,97.19,95.39,95.99,1264535
19-May-14,96.22,97.50,96.00,97.21,531853
16-May-14,95.92,96.46,95.21,96.40,805431
15-May-14,96.22,96.22,94.83,95.91,1222745
14-May-14,98.17,98.17,96.49,96.63,577740
13-May-14,99.16,99.35,98.24,98.30,569914
12-May-14,97.67,99.60,97.63,99.13,973728
9-May-14,96.22,97.28,96.00,97.25,761049
8-May-14,97.12,98.03,96.17,96.50,1062647
7-May-14,96.76,97.28,95.78,97.23,1109552
6-May-14,97.83,97.87,96.63,96.67,608197
5-May-14,97.58,98.33,97.08,98.01,664188
2-May-14,98.36,99.20,97.91,98.24,837046
1-May-14,98.28,98.68,97.05,98.02,1196329
30-Apr-14,97.43,98.40,96.80,98.29,1997286
29-Apr-14,98.08,98.58,97.59,97.68,1084444
28-Apr-14,98.51,98.92,96.68,97.77,1317440
25-Apr-14,99.27,99.32,97.94,98.24,799114
24-Apr-14,100.22,100.25,99.06,99.52,1256970
23-Apr-14,100.08,100.37,99.67,99.73,891111
22-Apr-14,99.56,100.49,99.18,100.09,1094741
21-Apr-14,99.15,99.38,98.59,99.31,1035584
17-Apr-14,98.17,99.40,98.09,99.08,565131
16-Apr-14,98.20,98.53,97.68,98.44,1219492
15-Apr-14,97.47,97.96,95.96,97.73,1387019
14-Apr-14,97.70,97.94,96.42,97.18,1213196
11-Apr-14,97.34,98.06,96.48,96.82,1935216
10-Apr-14,100.12,100.12,97.53,97.92,2381062
9-Apr-14,99.77,100.17,99.02,100.16,785651
8-Apr-14,98.87,99.90,98.54,99.35,1586988
7-Apr-14,99.63,99.77,98.41,98.76,1304267
4-Apr-14,102.52,102.56,99.72,99.92,2626149
3-Apr-14,102.48,102.51,101.50,101.84,1640931
2-Apr-14,102.20,102.57,101.84,102.48,1192618
1-Apr-14,101.02,102.13,100.95,101.95,1898695
31-Mar-14,99.92,101.12,99.54,100.84,1524600
28-Mar-14,99.18,100.42,98.95,99.29,2063718
27-Mar-14,99.29,99.83,98.57,98.99,1255876
26-Mar-14,101.77,101.77,99.21,99.21,2006626
25-Mar-14,101.41,101.95,100.53,101.10,861304
24-Mar-14,102.27,102.46,100.60,101.37,1337833
21-Mar-14,102.45,103.11,101.94,101.97,755629
20-Mar-14,101.34,102.16,101.06,101.91,738224
19-Mar-14,102.11,102.14,100.93,101.55,491048
18-Mar-14,101.07,102.24,100.92,102.18,514451
17-Mar-14,101.11,101.76,100.87,101.07,553958
14-Mar-14,99.82,100.89,99.82,100.57,1184922
13-Mar-14,101.39,101.43,99.63,100.18,1168861
12-Mar-14,100.15,101.04,99.91,100.99,806084
11-Mar-14,101.60,101.89,100.27,100.66,680326
10-Mar-14,101.53,101.76,101.05,101.56,405328
7-Mar-14,102.29,102.33,101.36,101.76,609935
6-Mar-14,101.89,102.02,101.55,101.88,941790
5-Mar-14,101.76,101.85,101.34,101.64,711405
4-Mar-14,100.40,102.41,100.40,101.89,1474545
3-Mar-14,99.36,99.84,98.63,99.52,985869
28-Feb-14,99.84,100.72,99.56,100.00,1165135
27-Feb-14,98.98,99.86,98.90,99.86,607851
26-Feb-14,98.83,99.83,98.53,99.29,841857
25-Feb-14,98.78,99.24,98.49,98.76,780359
24-Feb-14,98.20,99.46,98.14,98.92,1066094
21-Feb-14,97.97,98.35,97.80,98.02,533580
20-Feb-14,97.14,98.00,96.95,97.79,611851
19-Feb-14,97.87,98.50,96.89,96.99,1233924
18-Feb-14,97.43,98.24,97.25,98.12,984757
14-Feb-14,96.67,97.33,96.31,97.26,853522
13-Feb-14,94.95,97.02,94.88,96.86,1233095
12-Feb-14,95.62,96.25,95.39,95.79,1624749
11-Feb-14,94.38,95.68,94.38,95.46,1435643
10-Feb-14,94.16,94.40,93.59,94.39,875669
7-Feb-14,93.98,94.44,93.47,94.25,1623118
6-Feb-14,93.02,93.96,93.02,93.64,2475540
5-Feb-14,93.10,93.32,92.09,92.87,1762134
4-Feb-14,93.27,93.91,92.59,93.52,1622854
3-Feb-14,95.42,95.55,92.49,92.86,2516856
31-Jan-14,95.10,96.26,94.50,95.64,1138351
30-Jan-14,95.99,97.02,95.62,96.46,1125475
29-Jan-14,95.72,96.26,94.98,95.21,1212788
28-Jan-14,95.99,96.52,95.74,96.49,728249
27-Jan-14,97.23,97.36,95.53,95.88,1746773
24-Jan-14,98.69,98.75,96.78,96.97,1247757
23-Jan-14,99.65,99.66,98.76,99.23,724395
22-Jan-14,99.57,100.15,99.42,100.03,444409
21-Jan-14,99.41,99.58,98.84,99.49,719417
17-Jan-14,99.01,99.10,98.54,98.68,703302
16-Jan-14,98.96,99.20,98.66,98.98,645139
15-Jan-14,98.53,99.16,98.50,99.04,539631
14-Jan-14,97.87,98.45,97.68,98.40,794708
13-Jan-14,98.29,98.56,96.83,97.38,1162505
10-Jan-14,98.29,98.63,97.91,98.57,466773
9-Jan-14,98.77,98.77,97.78,98.21,433221
8-Jan-14,98.70,98.70,97.94,98.42,492762
7-Jan-14,98.33,99.11,98.30,98.65,990544
6-Jan-14,99.07,99.17,97.97,97.98,1048312
3-Jan-14,98.60,98.91,98.34,98.66,2189215
2-Jan-14,99.18,99.25,98.06,98.40,1032480
31-Dec-13,99.45,99.84,99.36,99.50,1319678
30-Dec-13,99.42,99.54,99.15,99.24,548700
27-Dec-13,99.63,99.71,98.96,99.40,497567
26-Dec-13,99.80,100.02,99.27,99.41,397021
24-Dec-13,99.09,99.62,99.03,99.41,513876
23-Dec-13,98.57,99.01,98.29,98.91,1426297
20-Dec-13,97.20,98.83,97.04,98.56,1020138
19-Dec-13,97.82,97.82,96.97,97.05,1231096
18-Dec-13,96.71,97.92,95.80,97.92,1817599
17-Dec-13,96.68,96.73,95.97,96.51,2486012
16-Dec-13,96.03,96.75,95.87,96.67,1699142
13-Dec-13,95.50,95.96,94.99,95.63,1519035
12-Dec-13,95.17,95.69,94.98,95.39,957582
11-Dec-13,96.61,96.63,94.89,95.14,799802
10-Dec-13,97.13,97.48,96.36,96.45,848884
9-Dec-13,97.44,97.72,96.90,97.32,926509
6-Dec-13,97.60,97.89,97.27,97.39,552989
5-Dec-13,96.54,96.86,96.14,96.58,1048395
4-Dec-13,96.28,97.31,95.65,96.53,820992
3-Dec-13,96.92,97.39,96.21,96.74,1233295
2-Dec-13,98.30,98.56,96.87,97.23,2097866
29-Nov-13,98.45,98.73,98.15,98.15,672218
27-Nov-13,97.65,98.20,97.32,98.20,531846
26-Nov-13,96.94,97.68,96.94,97.49,714820
25-Nov-13,97.05,97.23,96.66,96.94,401969
22-Nov-13,96.30,96.87,95.95,96.81,484205
21-Nov-13,95.17,96.31,95.05,96.28,511115
20-Nov-13,95.19,95.46,94.43,94.78,482701
19-Nov-13,95.30,95.80,94.47,94.85,1256276
18-Nov-13,96.10,96.27,95.05,95.29,803460
15-Nov-13,95.65,95.87,95.29,95.80,768403
14-Nov-13,95.35,95.63,94.83,95.54,948939
13-Nov-13,94.00,95.36,93.90,95.33,933322
12-Nov-13,94.49,94.66,94.04,94.59,488668
11-Nov-13,94.67,94.91,94.14,94.66,814783
8-Nov-13,93.45,94.94,93.26,94.85,3287404
7-Nov-13,95.21,95.21,93.25,93.28,1382485
6-Nov-13,95.44,95.48,94.53,94.75,746463
5-Nov-13,94.95,95.27,94.46,94.89,922884
4-Nov-13,94.89,95.44,94.46,95.33,677873
1-Nov-13,94.78,94.88,93.58,94.33,1785160
31-Oct-13,95.22,95.40,94.53,94.58,1802147
30-Oct-13,96.24,96.41,94.99,95.19,982435
29-Oct-13,96.34,96.50,95.56,96.21,893407
28-Oct-13,96.20,96.25,95.79,96.17,814549
25-Oct-13,96.04,96.20,95.73,96.15,1190665
24-Oct-13,95.64,96.10,95.36,95.92,728923
23-Oct-13,95.28,95.74,95.11,95.48,717873
22-Oct-13,95.79,96.23,95.54,95.79,518981
21-Oct-13,95.82,95.83,95.27,95.45,759085
18-Oct-13,95.24,95.67,94.79,95.58,3417335
17-Oct-13,93.28,94.59,93.22,94.59,1031472
16-Oct-13,93.30,93.75,93.01,93.60,748274
15-Oct-13,93.23,93.43,92.48,92.69,909972
14-Oct-13,92.65,93.55,92.50,93.49,456914
11-Oct-13,91.52,93.21,91.44,93.21,1016291
10-Oct-13,90.86,91.88,90.70,91.70,1496288
9-Oct-13,89.93,90.27,89.34,89.74,1361980
8-Oct-13,90.72,91.00,89.70,89.79,914363
7-Oct-13,90.77,91.33,90.54,90.79,419108
4-Oct-13,91.13,91.85,90.96,91.61,2195150
3-Oct-13,91.87,91.94,90.63,91.11,3475500
2-Oct-13,91.98,92.40,91.73,92.06,892906
1-Oct-13,91.56,92.62,91.56,92.56,1235580
30-Sep-13,90.80,91.83,90.64,91.64,1375118
27-Sep-13,91.54,92.04,91.40,91.61,454157
26-Sep-13,91.92,92.49,91.53,92.03,716474
25-Sep-13,92.11,92.62,91.67,91.76,771755
24-Sep-13,91.73,92.54,91.28,91.86,1186330
23-Sep-13,91.87,92.17,91.42,91.99,424030
20-Sep-13,92.37,92.41,91.87,91.96,738361
19-Sep-13,92.66,92.66,91.85,92.13,261318
18-Sep-13,91.41,92.86,90.75,92.41,919491
17-Sep-13,90.62,91.38,90.58,91.38,703087
16-Sep-13,91.39,91.56,90.36,90.58,1106604
13-Sep-13,90.04,90.29,89.79,90.24,601753
12-Sep-13,90.43,90.44,89.81,89.89,363093
11-Sep-13,90.34,90.72,90.10,90.47,637575
10-Sep-13,90.33,90.44,89.81,90.44,831552
9-Sep-13,88.75,89.73,88.64,89.67,417665
6-Sep-13,88.67,88.83,87.14,88.38,668317
5-Sep-13,88.01,88.44,87.86,88.16,855322
4-Sep-13,87.30,88.02,86.99,87.92,1283048
3-Sep-13,88.15,88.79,86.57,87.24,922543
30-Aug-13,88.36,88.36,86.78,86.93,722082
29-Aug-13,87.58,88.65,87.58,88.32,226445
28-Aug-13,87.44,88.04,87.40,87.65,1252286
27-Aug-13,88.53,88.90,87.45,87.60,538339
26-Aug-13,89.80,90.03,89.22,89.49,385445
23-Aug-13,89.76,89.81,89.13,89.62,1191553
22-Aug-13,88.55,89.52,88.50,89.43,345924
21-Aug-13,88.60,89.14,87.95,88.20,583649
20-Aug-13,87.81,89.14,87.61,88.88,883983
19-Aug-13,88.66,88.74,87.58,87.58,1184179
16-Aug-13,88.95,89.31,88.55,88.66,710587
15-Aug-13,89.69,89.86,88.97,89.15,2297640
14-Aug-13,91.02,91.16,90.63,90.63,459671
13-Aug-13,91.20,91.30,90.48,90.98,382102
12-Aug-13,90.30,91.28,90.19,91.22,714630
